round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
77,6.652242663701375,0.044132990667130806,0.9811905274776884,0.9808884703639735,0.9635686987930894,0.9620847843584958
78,6.653980312347413,0.044194259748328475,0.9808800185645855,0.9805987230052982,0.961707235373296,0.9591343430444315
79,6.654319327672322,0.043432220558170226,0.9808423534113817,0.9808131400575661,0.9620291911052707,0.9627524509896916
80,6.6529905954996735,0.042910367928755785,0.9806870989548303,0.98079623645879,0.961098601819705,0.961978631444185
81,6.655203536351522,0.0422959652923358,0.9808423534113817,0.980787784659402,0.9620241747556345,0.9615860315434535
82,6.65174173672994,0.041837945415948825,0.9808339016119937,0.9808546631664212,0.9616366032508549,0.9605569016259515
83,6.651729453404744,0.04121782258152962,0.9807124543529946,0.9808124041694808,0.9622209845519376,0.9586904418435599
84,6.651808576583862,0.04121279797749594,0.981035273021137,0.9809761104254204,0.9626403850397501,0.9599646302727403
85,6.65567325592041,0.04372257071663625,0.9809261355171772,0.9811021515281563,0.9617378291540536,0.9615990423701984
86,6.651135975519816,0.041754520619870165,0.9810644863749526,0.9808669729214606,0.9619247187310321,0.9591239368207631
87,6.652272154490153,0.03971892914482548,0.9806240784034623,0.9805441542533182,0.960268870011523,0.95873508325621
88,6.655360352198283,0.040158260461951915,0.9807416677068101,0.9807124543529946,0.9615102619529279,0.9622563419707933
89,6.652010215123495,0.04075287655907838,0.9808085462138294,0.9808462113670331,0.9605063145305487,0.9601942220425135
90,6.651558818817138,0.03991506244967847,0.9808508052107698,0.9808254498126057,0.962412973219997,0.9612753345219215
91,6.655469153722127,0.04051794686102465,0.9807585713055864,0.9807793328600138,0.9622866977285311,0.9612197728308784
92,6.646762777964275,0.03886162461121179,0.9808800185645855,0.9809976078679333,0.9616771610409944,0.9629747650012044
93,6.651964050928752,0.04219271984921458,0.980900780119013,0.9808085462138294,0.9605975035771327,0.960496277673934
94,6.647523339589437,0.03879043650241026,0.9808046882581781,0.9807624292612376,0.9623473339581693,0.9604607730824339
95,6.650914834340412,0.0384751061121157,0.9809053739627498,0.9808423534113817,0.9628485795332091,0.9620291911052707
96,6.650129299163819,0.03888882185526503,0.980733215907422,0.980435752637444,0.9611440838446622,0.9619080303899248
