round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
51,6.460399888356527,2.650732289950053,0.1881702168948124,0.8700238300518353,0.04399381576669525,0.38510351449031244
52,6.797215064366659,2.8059674851099654,0.07772918541407825,0.8016112489461716,0.02266728073795946,0.3125885994385925
53,6.457929601669312,2.6264415184656773,0.18816250098350976,0.8599010478731401,0.04300243211860148,0.3477781568233729
54,6.797605679829916,2.7534322532018027,0.07872924095180152,0.8364148522184401,0.02276730165527999,0.34912130189901525
55,6.462054382960002,2.6419675858815515,0.18930128623664555,0.9069616584440372,0.04413573138514215,0.3947489504098896
56,6.7941204516092935,2.839056749343872,0.08021196345795545,0.8896235130761497,0.023745415142898917,0.3580543596046543
57,6.458828303019206,2.6359580024083455,0.18684254850279688,0.8850419674012866,0.04381893378414452,0.3793812054812086
58,6.7974968369801845,2.76299887975057,0.08020186136717236,0.8908933121333954,0.023612483325595363,0.3890215289330284
59,6.458326851526896,2.5920416291554766,0.18845077656601433,0.873075465176608,0.043728486396392,0.4010459809824013
60,6.796034930547078,2.835427492459615,0.0781128169693323,0.8604649540798507,0.0228437459060925,0.375861224169044
61,6.464113136927287,2.587308837572734,0.18814633327281902,0.8901130033797625,0.04354075689668911,0.39882591009234647
62,6.797781763076783,2.7619137128194176,0.07769169877609869,0.8777213246637858,0.022708009585236336,0.38324084191972285
63,6.461245902379353,2.6246198924382527,0.18527584354843438,0.8822608335113107,0.04274696588836453,0.4276902348170623
64,6.795977725982667,2.7094401566187543,0.07900061293552994,0.8786837368754945,0.023372680628371407,0.3931552114271489
65,6.4615814558664955,2.6609667857487995,0.1864998826835365,0.8777655909825697,0.04337794097469083,0.37769410394817404
66,6.798135153452556,2.7040667200088504,0.07721123947192435,0.8806478112619434,0.022587667865230365,0.3438774297919589
67,6.466316846211751,2.5824130201339726,0.1884945073391257,0.8958603399973206,0.043451527320545115,0.3718097208133155
68,6.795752487182616,2.825624074935913,0.07941180755320458,0.8909319135170977,0.023454352663651177,0.42156668146617854
69,6.468741455078124,2.5650702555974325,0.18996659220882417,0.8813272557957805,0.04390383965136373,0.3806194685093336
70,6.795144004821777,2.678084775606791,0.07898370933675376,0.8813594127019378,0.022985295901705907,0.36407960723010213
71,6.468326667149862,2.626365653673808,0.18963090641278105,0.885495978388763,0.044163972565617625,0.3617081630254511
72,6.801293306350709,2.83715403397878,0.07833347815673218,0.877385995898191,0.022847843159113666,0.3282506297811669
73,6.4671017297108975,2.7259137455622353,0.19061664487362168,0.8942977151682117,0.044800351956862175,0.39210013812563327
74,6.798075482050578,2.631361103057861,0.08050244670471639,0.8905052652496288,0.02365769981213658,0.389627050369189
75,6.46769359588623,2.5906408850351967,0.1892182400189355,0.8762663437352767,0.04416257665452114,0.3505248522160076
76,6.798683732350668,2.764859852790832,0.07724045282573994,0.8883537576732821,0.022503634138279077,0.39738161459625654
77,6.4711207580566406,2.6187451219558717,0.18892316292843783,0.8856133891768867,0.043437178154897366,0.38663583660686696
78,6.797857472101847,2.6748503454526267,0.08023658296803428,0.8692332406921952,0.023743682711689865,0.39183446958302315
79,6.469567934672038,2.7027317365010584,0.19091943787542198,0.88808129277102,0.044769952678925376,0.41572420465743504
80,6.801683079401652,2.806976095835368,0.07859787011724341,0.8866240823510654,0.023008109820066788,0.4089745758403369
81,6.471267420450847,2.6245259443918867,0.1890830112287261,0.8934791838885137,0.043560025289669596,0.40066528304809695
82,6.801085058848063,2.7247907018661497,0.0782473098714563,0.8826452009546502,0.0227704252952189,0.3986179208634696
