round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
42,6.662725346883137,0.07231308948869507,0.979773211702383,0.9793590735323665,0.9602507688599766,0.9416887461382453
43,6.660127274195354,0.07879985457907121,0.9794750125443193,0.9786006192516947,0.9569072202266948,0.9238419336073251
44,6.662281125386556,0.07101352407286564,0.9796264090452196,0.9767403089830056,0.9596842637115581,0.884019043673094
45,6.661787525812785,0.07411847941577435,0.9796003177589698,0.9795112059213522,0.9546440444292995,0.9479474850329581
46,6.66302858988444,0.07382743444293738,0.9790814574135063,0.9788519655690813,0.9593092044544905,0.9232284924124357
47,6.661810528437297,0.07154802522311608,0.9798101409675012,0.9782445507588613,0.9551110614323968,0.9435265033222234
48,6.665648276011149,0.06816173371548453,0.9798777553626059,0.9795696326289833,0.9589036471364549,0.9466562305372657
49,6.659955565134684,0.06879561103259524,0.9779785085069551,0.9783329267083936,0.9562115238137848,0.9453540200505053
50,6.6598550224304205,0.06689219729353983,0.9778991199024833,0.9790007973752768,0.9047327302902248,0.9529730634564415
51,6.663918822606404,0.06892985943704844,0.9786981828887005,0.9788240454762123,0.930070720931525,0.9494463513857265
52,6.658730560938517,0.06512054754421115,0.9794327535473789,0.9775261478108737,0.9551094807231637,0.9171224825216081
53,6.659376033147176,0.06743245004365842,0.9794419412348525,0.979296788869084,0.9594453123876454,0.9458561093052671
54,6.665539356867472,0.060052186638737716,0.9793320678428072,0.9783090430864002,0.9546121010199272,0.9529445521268902
55,6.661757907867431,0.059459330607205624,0.9787617608129298,0.9793243519315047,0.9531399649944459,0.9582295698404488
56,6.658459838231404,0.06204253719498714,0.9791645036312164,0.9782544743344204,0.9551124175766341,0.952503950674457
57,6.655065813064576,0.061151555674150586,0.9775902612807754,0.9786403135539308,0.8958168906190074,0.9528207082480753
58,6.6604226779937745,0.05930075684251885,0.9782037635380918,0.9780576967690138,0.9503402820826136,0.9535837559101007
59,6.6581485303243,0.05651599192370971,0.9791178293057633,0.9778278478941405,0.9325009046253362,0.9572190665117131
60,6.657187986373902,0.056117437348390614,0.9784966329643332,0.9794581089455432,0.9476808447198433,0.9562078243445701
61,6.656442228953043,0.05381620573966454,0.9788885378037512,0.9784604395873003,0.9587299929189698,0.9547571897127869
62,6.659999882380167,0.05511723134666681,0.9780900321903954,0.9779323915543634,0.9474368244366431,0.9559717934162373
63,6.654249782562256,0.05724744553988178,0.9780979266169221,0.9784988406285895,0.9264081308506027,0.9592061837751763
64,6.654871218999228,0.0511683557399859,0.9782601610966908,0.9796763839534626,0.9216048825121956,0.9579289435474654
65,6.6566012001037596,0.057764070217187206,0.9783838160199463,0.9794672966330167,0.9300728999416255,0.9605176689065511
66,6.658294229507447,0.05236473749702176,0.9779055643800283,0.9800161062203812,0.947148355229796,0.9590469423407968
67,6.6565300083160395,0.049932808803084,0.979006127107099,0.9787839941435282,0.9599821429311693,0.9600321290040148
68,6.655762586593628,0.05102671466612567,0.9791630318550455,0.9790930312804604,0.9475950445605754,0.9540330503578743
69,6.658158311843872,0.054143788125365966,0.9787088423523449,0.978478079074162,0.9402499167175704,0.9603031501424549
70,6.65506846745809,0.05059337149063746,0.9781523168536779,0.9797855214574224,0.9445573989334293,0.9588191367358856
71,6.65455333073934,0.053077486877640086,0.9779165808741208,0.9782936112637949,0.9218941179238246,0.9600265474519282
72,6.654477961858113,0.0455762491778781,0.9794450633024183,0.980435752637444,0.9537001775131935,0.9618049833036002
73,6.658712231318155,0.04846026415005326,0.9766317288519071,0.9790522440596907,0.8990610533056236,0.9599924410840396
74,6.656145734786987,0.05445258405447627,0.9724227327566384,0.9776556898388127,0.8318323702279438,0.9555249188313837
75,6.655575936635335,0.049056677876506,0.9796333890684368,0.9789015834468761,0.9522153267834568,0.9613247277248208
76,6.65325057665507,0.04763915211117516,0.9774609195952495,0.9789138932019155,0.910770391938998,0.959847984761167
77,6.654010388056438,0.05133645406303307,0.9797164352861467,0.9806286722471991,0.9483221545974492,0.9623922464156655
78,6.65619413693746,0.0488834020627352,0.9752605082020043,0.9792690472914394,0.8581413590126233,0.9537875637461843
79,6.652144101460775,0.04734597945818678,0.9764998006444876,0.9799077046045069,0.8821226879013775,0.9622351890735044
80,6.656075315475464,0.045238879253156485,0.9764149037929695,0.978415058522794,0.8622661892386202,0.9595659420277838
81,6.651749464670817,0.05847138443728909,0.9788065845045748,0.9792490216250973,0.9278830085673647,0.958820289572367
82,6.654853239059449,0.04729317726256947,0.9765402090076201,0.9798400902094022,0.8615938170412394,0.9592503021226947
83,6.65980063756307,0.05392148799806212,0.9785100356379062,0.9792113564718936,0.9157071427178629,0.9591031225732111
84,6.654855391184489,0.04238210824512256,0.9778790942361413,0.9797063331953637,0.9077304330795428,0.9612837450082354
85,6.658216711680094,0.04910306234611199,0.977058355292187,0.9792782349789129,0.896615499390179,0.958151745143889
86,6.658970381418864,0.04514203387700642,0.9761957143817406,0.9805741034952193,0.8676357607245442,0.9620657471722395
87,6.650859025319418,0.0432703070784919,0.9789304179430545,0.9794634386773654,0.920464374688692,0.9624817642110359
88,6.65430269241333,0.048365856407908726,0.9761545701305228,0.980548748097055,0.8886563212539205,0.9608835498430323
89,6.6538394165039065,0.0429451611242257,0.9793046832956107,0.9789769137532833,0.9253391009512968,0.9606646253178184
90,6.652439626057943,0.044212481429179516,0.9782994765412895,0.9797355465491793,0.9121336742795072,0.9604845392057275
91,6.649188232421876,0.042674939283945904,0.9773547256436315,0.9801421473231171,0.92096746110508,0.960739610490819
92,6.651999413172404,0.04486999056224401,0.977433535048053,0.9782682558656306,0.891127070772262,0.9589392252359329
93,6.6577454249064125,0.04536528331382821,0.9780255398628565,0.9805241285869761,0.93969612030306,0.9638055519050985
94,6.650502417882284,0.04363283672680457,0.9767289136312757,0.9799830349109143,0.8789559731084383,0.9616504446440022
95,6.655456711451213,0.04747563652228564,0.9785150083392802,0.9787696552394566,0.9560335264996509,0.9311605128198644
96,6.656934982935588,0.044751534486034264,0.9780468369629562,0.9803558284872999,0.8952730040815172,0.9602773305855234
97,6.652282444636027,0.042489969712526846,0.977563077075992,0.9790391984165658,0.9163663863193868,0.9574429238725914
98,6.65241766611735,0.04214882769311468,0.977214345636824,0.9793081842208139,0.8994327695276905,0.9614570846701911
99,6.650828800201415,0.04325617426075041,0.9796118916259238,0.9798946589613822,0.9495030199875059,0.9596503462174553
100,6.651599982579549,0.04882474331961324,0.9762256636236416,0.9800037964653419,0.8689152123039023,0.9605134618949231
