round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
51,6.660457881291708,0.07328778688485424,0.9795988459827989,0.9794336679506885,0.9472438035537016,0.9391469418698376
52,6.655584128697713,0.07302003225932518,0.9793429058216758,0.9766039654470734,0.9459386845922807,0.8602402810483354
53,6.657574281692505,0.06868826073904832,0.9797541004393504,0.9796581870937398,0.9481056674767306,0.931250944066481
54,6.659969174067179,0.07194017501547932,0.9801529853019857,0.9795643028971612,0.9515924629055437,0.942388427177029
55,6.659740180969239,0.0650838418553273,0.9794650889687604,0.9799723754472699,0.9490230314112607,0.9485569320705709
56,6.65668696085612,0.06487570596237976,0.9794843787470171,0.9793636673761033,0.9410451557164009,0.943710803162948
57,6.657448708216349,0.06372535838435094,0.9793629314880179,0.9795995818708845,0.9415096420740856,0.9498247346756952
58,6.6574510320027676,0.06155837032323082,0.9795196577207403,0.9778780013176076,0.9494454801482485,0.9342812248213399
59,6.654688650767008,0.060303890056287245,0.9795696326289833,0.9794619669011946,0.947867397291435,0.9544933258208942
60,6.655639864603678,0.06280046287303169,0.9794143781724318,0.979936182070237,0.9470054152357171,0.9576265754272297
61,6.6581939093271885,0.06659566726846,0.979494302322576,0.9797386686167452,0.9484127523637682,0.9548649208719203
62,6.656860453287761,0.056447140260909995,0.9791499862119206,0.9791891231412952,0.9453488458357497,0.9524350184362718
63,6.653808733622233,0.0585431696753949,0.979515799765089,0.9796925516641535,0.9511429198469369,0.9548306904851096
64,6.655042139689128,0.061180894688392676,0.978864832696982,0.9797094552629295,0.9446594181263072,0.9555625625368325
65,6.6556451034545905,0.057812484965349235,0.9793105704002943,0.9793443775978468,0.951885336128399,0.9523472601841124
66,6.652922312418619,0.05969113413554927,0.9791468641443548,0.9794028043054779,0.9506603509848044,0.9509633015975214
67,6.658995873133341,0.056478418099383504,0.9793267381109851,0.9795626526057661,0.9488452874514716,0.9541327565011137
68,6.658713029225668,0.0546428807793806,0.9791753416100849,0.9772351071912515,0.9463678611579639,0.8988730273887217
69,6.656855869293213,0.05488722266008457,0.9782019129042836,0.9787240956597262,0.9082403613956911,0.9525600544739765
70,6.655306119918823,0.059147629564007126,0.9789340973834817,0.9800776549955783,0.9353918464648696,0.9511170172185391
71,6.653139816919962,0.05728336365893483,0.9790715338379474,0.9783759215934195,0.9512426441977976,0.951009779787769
72,6.655757630666097,0.05430815453641116,0.9788725486082845,0.980032273931072,0.941467653316664,0.9550834867952077
73,6.655578988393148,0.05276297573621074,0.9792598596039658,0.9790353404609146,0.9497676103346464,0.9592420889113442
74,6.6532725143432625,0.05254877363021175,0.9792560016483145,0.9787963038985676,0.9514320631541868,0.958578596166262
75,6.658116064071656,0.053414504233126846,0.9793644032641887,0.9797801917256002,0.9485783527885119,0.9518049153872157
76,6.650812927881876,0.05423095010841886,0.9793436417097612,0.9801621729894592,0.9495532033489013,0.9548400121523473
77,6.6559873358408606,0.0556686340396603,0.9797417906843111,0.9799400400258884,0.9494260882531961,0.9548980156054903
78,6.652917722066244,0.04829753152250002,0.9797379327286597,0.9801491273463343,0.9510810113210301,0.9532796127202636
79,6.654412034352621,0.05046844159873823,0.978481379656952,0.9792697831795247,0.9351653716411955,0.9577663640938283
80,6.654624630610149,0.049585600697125004,0.9790770420849937,0.9801068683493939,0.936017116915348,0.9504581176179979
81,6.652226228713989,0.05049706615662824,0.9794520433256355,0.9799900149341315,0.9466853085708191,0.9541175821053678
82,6.654004014333089,0.05019386807922274,0.9794573730574577,0.9793704688840964,0.9524125205845568,0.9582741926521994
83,6.655788682301839,0.052316159650993836,0.9790884374367236,0.9793451134859321,0.9519126973844714,0.9571161578758574
84,6.656217117309571,0.05258918559799592,0.9797925014806396,0.9796218152014827,0.9514713048988481,0.9575273806860904
85,6.659731356302897,0.048191399509087206,0.9790584881948226,0.9794704187005826,0.9488017904319499,0.954817825147258
86,6.656843541463216,0.04893679175836344,0.9788402131869031,0.9802882140921951,0.9472043353892455,0.9573390303549539
